adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
0.141391061849626	0.372081084980601	0.353405144366216	0.0331227088035575	0.0243800678931871	0.0268580526594199	0.048761879447393
0.113514731671142	0.122734421692841	0.326540652168333	0.337210194467684	0.0608224186754174	0.0339866517074317	0.00519092961715088
0.030922676286752	0.43137555818702	0.332481622607456	0.105220142918773	0.0226894719407879	0.0716699352364656	0.00564059282274646
0.373315025035199	0.279683240648512	0.215597537958566	0.031404196357723	0.033401196572196	0.0441074888213082	0.0224913146064958
0.132305819907603	0.394387341133422	0.253906067582308	0.119400771376667	0.0299364888643899	0.0434846264572873	0.0265788846783228
0.167914584004096	0.477822687656699	0.106462522472319	0.147800205866886	0.0501619511200209	0.0191827563076385	0.0306552925723406
0.117628656922499	0.212098226635556	0.296378766831239	0.273894349610706	0.0477844322238121	0.00993112307092463	0.0422844447052633
0.416664052069667	0.0832679980527615	0.320319512056588	0.0797484378209834	0.0195977572754696	0.0254624400463053	0.0549398026782251
0.241647553756398	0.211731262588876	0.326077122401832	0.120544061252894	0.0118897082828052	0.0468663576886012	0.0412439340285935
0.26915115151398	0.178094884332895	0.00305277045625957	0.449701193696865	0.0517092391649526	0.0276942387573085	0.0205965220777389
0.33824491633003	0.192058127659127	0.187084772618559	0.182612183392284	0.0209531326618258	0.020213548958759	0.0588333183794152
0.224495138214059	0.305785167761102	0.304895941831931	0.0648237521929082	0.000371327258255288	0.0574125503189282	0.0422161224228165
0.268538616185752	0.219837727863861	0.13213996249709	0.279483693453297	0.0126667054464299	0.047714577381569	0.0396187171720011
0.188075346091679	0.134931934490168	0.0229768371802645	0.554015882237888	0.0443580876770729	0.00998349788515113	0.0456584144377759
0.314924394247794	0.186411183557596	0.135809077784391	0.26285534441022	0.0476540317625934	0.0142066702257539	0.0381392980116527
0.130092784166327	0.187210600077795	0.274561663632108	0.308134952123771	0.0181606371519057	0.0275225741721231	0.0543167886759712
0.211611091004247	0.150353884965134	0.261181925657098	0.276853098373522	0.0265258993858053	0.00526443446091858	0.0682096661532762
0.231110352188279	0.114213425581423	0.390153037002043	0.164523185228255	0.0442085906618692	0.0133281241005161	0.0424632852376147
0.400929819964519	0.00639516456498306	0.140854170541914	0.351820844928584	0.027858845887647	0.0397591517521092	0.0323820023602437
0.204590321834	0.215035985563774	0.226535477810395	0.253838214791831	0.0254867693163786	0.00617421613493093	0.0683390145486905
0.267925941523518	0.165671974447083	0.205167647670104	0.261234436359296	0.0662227799108479	0.0233896857349348	0.0103875343542173
0.143038197484283	0.297767105109604	0.115474739033053	0.34371995837306	0.0346402321107476	0.0386149367526292	0.0267448311366231
0.284202906025377	0.0989188962401157	0.229313319387636	0.287564878346872	0.0342263226214861	0.0454425499486115	0.0203311274299024
0.0700681691405372	0.0840682181639615	0.395230695025379	0.350632917670122	0.0353735281503144	0.0557525426595804	0.00887392919010513
0.394793920879501	0.172156828269542	0.0587404074142805	0.274308843436676	0.0817633422380202	0.00792939074702165	0.0103072670149581
0.00384714623897908	0.545669316867483	0.0716329638995651	0.278850572993973	0.0164851318320544	0.0144225346107455	0.0690923335572
0.176486953328699	0.150716244824332	0.140751471160778	0.43204533068619	0.032572364341745	0.0151645371659444	0.0522630984923106
0.441423269400135	0.399364216371136	0.0388855604783626	0.0203269537503665	0.022163413858779	0.040865127963141	0.03697145817808
0.239266975070803	0.204228443146533	0.290815619434085	0.165688962348579	0.00551466899793197	0.0277368760171305	0.0667484549849375
0.346788403231438	0.178270281034643	0.0958522458390283	0.27908906989489	0.0300685717665202	0.035071613221527	0.0348598150119528
0.0758478996957572	0.317305137431741	0.233008836680595	0.273838126191907	0.0342078453180271	0.048304632277503	0.0174875224044699
0.119607587795009	0.234805965773957	0.131073509930859	0.414512936500176	0.0329270537150339	0.0286999024890721	0.038373043795894
0.24232552908212	0.311650665212792	0.300496281828636	0.0455275238764528	0.0427382057112313	0.0351352949864485	0.0221264993023202
0.213284186233677	0.297673190223211	0.144724305974045	0.244318317569067	0.0287712072790189	0.032956440794686	0.0382723519262951
0.0775336928255027	0.293385033177412	0.365008649056238	0.164072624940847	0.0151456093720281	0.048181173374843	0.0366732172531289
0.206340648653245	0.269992799807627	0.250994129450908	0.17267242208822	0.0326642920309299	0.0601424678930742	0.00719324007599589
0.413737806883708	0.0425037764084048	0.401895552945279	0.0418628637626081	0.0226320283712606	0.0513241003052563	0.0260438713234831
0.0866084700142009	0.251280505860923	0.167594799069042	0.394516225055834	0.049325494057995	0.00797694842152389	0.0426975575204811
0.133098112100575	0.303129341457808	0.140518232412564	0.323254314029053	0.0331096051791671	0.0328984447730722	0.0339919500477607
0.293999638045594	0.359737222817842	0.0618852120823843	0.18437792705418	0.0200387020469238	0.0367092713336053	0.0432520266194709
0.269570183676005	0.14546265275448	0.335801512546615	0.1491656510229	0.0419028290725528	0.00839425000211532	0.0497029209253319
0.0577021404279156	0.33643396377963	0.225948832570401	0.279915063222053	0.0168749475972805	0.0559287969679449	0.0271962554347747
0.21942300823337	0.283780502135543	0.201539535748853	0.195256953882234	0.042566047304731	0.00841551256845963	0.0490184401268094
0.17335326294536	0.502546101158313	0.199107445882524	0.0249931900138027	0.0450542044767333	0.0520741214715938	0.00287167405167298
0.152993262576182	0.244392761109101	0.090601841093218	0.412012135221499	0.00948958746785064	0.0455278246132887	0.0449825879188607
0.328218968553016	0.121508206468091	0.137499783531711	0.312773041447183	0.00382022525753531	0.0515282259130031	0.0446515488294616
0.328239886261836	0.232128831292195	0.144150915288007	0.195480367157962	0.0362906006446406	0.0212548178674933	0.0424545814878661
0.079644745311504	0.333950897940512	0.44785045646875	0.0385539002792343	0.0374859301093038	0.0203867540456106	0.0421273158450856
0.133936835696035	0.073563817942655	0.335867779268239	0.356631567093071	0.00944037194246767	0.0522037728016037	0.0383558552559287
0.406368812413343	0.120642086091204	0.0161186284659138	0.356870473029538	0.0289082699437197	0.0383940108667258	0.0326977191895545
0.278426810289006	0.0412349650654784	0.25356885062132	0.326769374024196	0.0439700735837676	0.00658395163288246	0.04944597478335
0.203297143165486	0.286913066556735	0.302281376934735	0.107508413343044	0.041698385659297	0.0378154662112437	0.0204861481294594
0.195853007760244	0.180093785285911	0.18163533747593	0.342417869477916	0.0100995403972945	0.04067274319688	0.0492277164058255
0.226417283162394	0.0771231732305736	0.376596482732414	0.219863060874618	0.0801658485152353	0.0130775697373689	0.00675658174739577
0.0858698956551099	0.0477085241007758	0.416471408002888	0.349950172241226	0.0361510092017791	0.0568450177096358	0.00700397308858513
0.24124233527725	0.258913520947358	0.319433569170162	0.0804105746052303	0.0345037971025062	0.0177902001753022	0.0477060027221917
0.242773781599983	0.412696996816125	0.0788043561890522	0.165724865394839	0.0350510661104782	0.064592908334737	0.000356025554784824
0.155589016482356	0.0945041028949584	0.469049172276058	0.180857708346628	0.00313623625938721	0.0450065135867282	0.0518572501538846
0.121080352051479	0.408231763177935	0.215397923229575	0.15528996154101	0.0353717962076215	0.025682032763204	0.0389461710291745
0.0967269217383986	0.143507914780621	0.580217832304909	0.0795473311760706	0.0174859762779282	0.0474522939228531	0.0350617297992188
0.0598062243186292	0.19389793759198	0.475865831261327	0.170430006828064	0.038735292001418	0.0436403479036177	0.0176243600949643
0.357312966750229	0.167893134508215	0.0022416932893643	0.372552205452192	0.0714952627334824	0.0175921237373044	0.0109126135292133
0.314366166194756	0.277895188140301	0.0924901628271802	0.215248482837763	0.0220606947109988	0.00706659576288242	0.0708727095261188
0.377372678410218	0.0493553531539133	0.379396148082065	0.0938758203538044	0.0327612705931723	0.0278209552555639	0.0394177741512639
0.0352505190865718	0.0133067487838383	0.413533521119546	0.437909211010044	0.0149568909399412	0.0215846680274659	0.0634584410325929
0.389002289101667	0.353918802712682	0.0254954530670376	0.131583455118614	0.00173295194214394	0.0221028064975707	0.0761642415602854
0.162578808540002	0.0244920869440733	0.316277037219503	0.396652067296422	0.0173690166473677	0.0307978403870366	0.0518331429655957
0.264577549951841	0.012512107465284	0.308055346359755	0.314854996223121	0.020790576675262	0.00282312527351084	0.0763862980512272
0.106214998527647	0.297348362746918	0.172538914840012	0.323897723885423	0.00847314628003643	0.0317521468865546	0.059774706833409
0.331635658229975	0.221262359435911	0.0199108230678941	0.32719115926622	0.0230388486120535	0.0477850625823299	0.0291760888056165
0.212941706238796	0.117186764882188	0.280721486582213	0.289150042296803	0.0232031843107768	0.0325361620868157	0.0442606536024074
0.177717854689642	0.323189845011151	0.079931562455134	0.319160737844073	0.071058404000935	0.0197760841673744	0.00916551183169052
0.304405209485815	0.0988313354743102	0.36557492641725	0.131188528622625	0.063932478814816	0.0139982519562067	0.0220692692289773
0.273342213260986	0.255911983556274	0.0876328496318041	0.283112953550936	0.0818267622362807	0.0100007105992534	0.00817252716446594
0.435633447759727	0.0338657942537176	0.0228678138272449	0.407632944159311	0.00820219403910336	0.0794690223959251	0.0123287835649715
0.355325952686878	0.293662131884977	0.163580547221496	0.0874313682066486	0.00236417080950794	0.0445215028014574	0.0531143263890347
0.161119037459612	0.05096854286546	0.555846793197092	0.132065626477837	0.0236839492483403	0.016780057718489	0.0595359930331708
0.209643352585499	0.0801653282224399	0.203609259081759	0.406582060110302	0.0166837990304828	0.0409521386576786	0.0423640623118386
0.425048396611521	0.109513331311879	0.356422661194933	0.00901561088166666	0.0555413817433045	0.011441217418029	0.0330174008386665
0.341564302781393	0.387048796299031	0.0608764689290415	0.110510431990535	0.0580314413268693	0.00280228210974497	0.0391662765633858
0.135609622014094	0.299802091019465	0.270999565973697	0.193588720992744	0.0482878713910719	0.0092765818551077	0.0424355467538204
0.23942829561864	0.114534938371691	0.253213529298634	0.292823236711035	0.00737614009518175	0.0470437998421039	0.0455800600627143
0.157820157173748	0.192814231858757	0.364268170535902	0.185097440431593	0.0826312289969601	0.0146295540126138	0.00273921699042614
0.256297288637348	0.227488486347392	0.229901214423818	0.186313010591441	0.0386116640281338	0.0237622739059597	0.0376260620659065
0.0966984646468192	0.273153089782933	0.310800370184015	0.219348075386233	0.0304130365272853	0.062503834722186	0.00708312875052868
0.332631696224833	0.12235838580574	0.0744751162686658	0.370534801700761	0.0179476577533822	0.0346410239025643	0.0474113183440534
0.130304034943461	0.0514641611811168	0.368898241299682	0.349333562575741	0.0208057601269548	0.0201333148573158	0.0590609250157294
0.261865445370611	0.340804645242817	0.0576563354965318	0.23967357389004	0.0408489895755171	0.00220309830920559	0.0569479121152773
0.439887162200814	0.132038245554556	0.00239778051144434	0.325676811733185	0.0296558804032769	0.0585464414049524	0.0117976781917708
0.331914574878527	0.147560538739055	0.280450460429622	0.140074425952796	0.0438718761937003	0.00919042775060369	0.046937696055696
0.220527998341204	0.221170097841527	0.0941630176387028	0.364138886178566	0.017924151281346	0.0412646742763911	0.0408111744422629
0.0408464323718232	0.466789441840022	0.121805529790884	0.27055859599727	0.0396891745277995	0.0325875467196351	0.0277232787525654
0.0664347338629961	0.0708053841401525	0.496882193765404	0.265877688231448	0.000117506734728073	0.0531669115376404	0.0467155817276315
0.491875103644079	0.0536674859816612	0.00439473873915476	0.350062671635105	0.0368878523544577	0.0119522050733324	0.0511599425722099
0.265361456148618	0.384314032032888	0.142002773950698	0.108321737867796	0.0426036628914802	0.0158304258262412	0.0415659112822787
0.186306004203392	0.334531494334414	0.236027589096962	0.143134912365232	0.0412427714423432	0.0334210325188556	0.0253361960388012
0.260834129806041	0.176679908009279	0.199839490673688	0.262646471510992	0.0353441289072221	0.0251204257380508	0.0395354453547271
0.00141908439024946	0.0646497557514433	0.205887613988062	0.628043545870245	0.0442967417585294	0.0294538908144003	0.0262493674270702
0.241742524378103	0.136972106190748	0.224619609612997	0.296665759818152	0.00767847313807582	0.00207213208905729	0.0902493947728669
0.0728688532995893	0.329885833988646	0.192697943048522	0.304547369663243	0.0446390539595915	0.00303974949279105	0.0523211965476175
0.25055378227552	0.28850316831037	0.1766022600089	0.18434078940521	0.00922569752549904	0.045919158974824	0.044855143499677
0.206864332981584	0.00697104007555814	0.339126886007508	0.347037740935349	0.0306740516153754	0.0267414477795409	0.0425845006050837
0.45298173450383	0.0976498154415509	0.0067242036391264	0.342644246415493	0.0583338051424937	0.0131198073427357	0.0285463875147706
0.237659441770836	0.0687813711192573	0.37794694007377	0.215612247036137	0.019484997606819	0.0397613739306639	0.0407536284625171
0.327526601041691	0.137644246782175	0.0773163278909917	0.357512824285142	0.00777057148036038	0.0515955552726461	0.0406338732469936
0.0356625596989661	0.287873828754678	0.302297103690808	0.274166507855547	0.0306340702013468	0.0424500159379049	0.0269159138607483
0.435289464527924	0.199928669547356	0.16328398372477	0.10149788219995	0.00385776933380649	0.0785616990111426	0.0175805316550509
0.342515818756709	0.153719024919402	0.0354935568456319	0.368271599478257	0.0527431566019951	0.0246435679930366	0.0226132754049683
0.161170274104737	0.327335508851195	0.0402179250141555	0.371276292029912	0.0508745181323453	0.0203769930583638	0.028748488809291
0.252783279803028	0.247201279996082	0.165011855396253	0.235003584804637	0.0619767751819053	0.0239031545468924	0.0141200702712023
0.327806418685634	0.175492471634939	0.0537212319374144	0.342979877742013	0.0351801100461015	0.0283258553958118	0.0364940345580868
0.147523060286958	0.106226961383736	0.318717320605902	0.327532657723405	0.0506636065009606	0.0216006320583758	0.0277357614406636
0.243758940126542	0.0866645292952536	0.366834730509148	0.202741800069056	0.0213673909500929	0.0444751136577226	0.0341574953921845
0.353094468486694	0.221863470650048	0.118530132360038	0.206511928503219	0.0039710289113208	0.0692627477110469	0.0267662233776323
0.415635105021797	0.114280281283324	0.0326621876620918	0.337422426032787	0.0150528286229872	0.0275512185521879	0.0573959528248248
0.108613822141223	0.335893806989163	0.248946597814355	0.206545773055258	0.0449942210548653	0.0160551442424168	0.0389506347027179
0.418771006764966	0.0890439878493439	0.0303583147567164	0.361826690628974	0.0485991954954323	0.0390743967393528	0.0123264077652149
0.247650934776183	0.209535588354787	0.243341119395112	0.199472357473919	0.0284923681736204	0.0163639710591122	0.0551436607672675
0.0378521947384166	0.370655709327316	0.310152312737943	0.181339783196325	0.0412863560659327	0.00801317177484137	0.0507004721592259
0.0964701072927635	0.119873221130094	0.328673971414666	0.354982700162476	0.0316496100485094	0.0241469224307773	0.0442034675207133
0.0381924654570143	0.286644053949482	0.291967222057889	0.283196258535615	0.00673875522014051	0.0237704671777969	0.0694907776020626
0.133158809434711	0.24516164633959	0.333563524200896	0.188116020024803	0.0532669250470072	0.0334897794452286	0.0132432955077641
0.188482362627537	0.0944778497932756	0.134371769748603	0.482668017830584	0.0176567712401365	0.0385403931079233	0.0438028356519403
0.0988131064439097	0.310795003495574	0.261731380097149	0.228660509963367	0.044578944430673	0.0204781583413212	0.0349428972280058
0.11171690238012	0.268836530421762	0.240324923901906	0.279121643296212	0.0255953262268011	0.043463905531477	0.0309407682417219
0.158230793705824	0.260127596054178	0.232271476843604	0.249370133396394	0.0541565901848774	0.0456583222568601	0.000185087558262464
0.053024407416348	0.0990426969559846	0.431903216640631	0.316029678987036	0.0221010698574612	0.0397841678980998	0.038114762244439
0.220732156717282	0.269150574508696	0.246417572661913	0.163699696112109	0.0494221135170615	0.0156275214027605	0.034950365080178
0.183834688246415	0.254790990654852	0.23709957794013	0.224274743158603	0.0536289699683466	0.000819672699604977	0.0455513573320485
0.107626223872106	0.483074484579866	0.0377162790295043	0.271583012518525	0.0192610542563328	0.0468684604540247	0.0338704852896425
0.44048084432192	0.266724142318145	0.0853617835299996	0.107433229829935	0.074262703076391	0.0194015669350185	0.00633572998859043
0.252081457833919	0.102018118065482	0.427429763013927	0.118470661086672	0.0471568721330829	0.0089994136647519	0.0438437142021653
0.193414154684787	0.204617413874338	0.117362255996394	0.384606175444481	0.022268392203456	0.0625524265301682	0.0151791812663758
0.280534545680875	0.263792989378152	0.077761040715091	0.277911424225882	0.0243504622864391	0.0315055569719617	0.0441439807415993
0.399329433802516	0.219874330754796	0.278980284345517	0.00181595109717126	0.0308111628984429	0.0396949707226773	0.0294938663788798
0.0760806366752788	0.318927448200225	0.46781013038148	0.0371817847430163	0.0277813978173564	0.0242990275857776	0.047919574596866
0.072897603038875	0.351301700068074	0.247664337663915	0.228136359229136	0.0173475806166525	0.0340141048742038	0.0486383145091437
0.16494834986301	0.198808732619383	0.270335889490577	0.26590702802703	0.0725530346831305	0.0157066053464644	0.0117403599704051
0.0996657997149935	0.431215320049879	0.148913791328823	0.220205088906305	0.00110867753931164	0.0473921046571649	0.0514992178035235
0.46973382842203	0.126881428490054	0.0898986186354056	0.213486124452511	0.0202720923022147	0.0489938295833044	0.0307340781144809
0.116311430619797	0.10938120794958	0.474097678370758	0.200209683059864	0.0376464421550843	0.0327677446228834	0.0295858132220323
0.346294807390116	0.263895866849199	0.178276238098115	0.11153308766257	0.0527133130499194	0.0303659869000185	0.0169207000500621
0.106508119055615	0.181626797333293	0.141300412141093	0.47056467147	0.0362080149935763	0.0478838986170178	0.0159080863894059
0.15056381062004	0.0595445380506054	0.271307218272974	0.41858443305638	0.038587472986478	0.0276660513549143	0.0337464756586078
0.237954337071889	0.215207990955757	0.3545023052267	0.0923353667456536	0.0419923213088244	0.025917821132828	0.0320898575583476
0.395899822393197	0.0946525620608041	0.0647047098815499	0.344742905664449	0.0201749612484114	0.0458397889704634	0.0339852497811252
0.298911538480218	0.250367538501385	0.158053677462414	0.192667245555982	0.0425755880983685	0.0277645647329325	0.029659847168699
0.201266935922159	0.406489522516061	0.155545053153893	0.136698488407887	0.047645373844266	0.0229998558102441	0.0293547703454899
0.533919998161733	0.182912352802873	0.0649155035188154	0.118252145516579	0.067837678506061	0.00725057527465663	0.0249117462192824
0.328053654404803	0.268347801336991	0.254122175378619	0.0494763688795877	0.0163205859682386	0.0497759730648215	0.0339034409669399
0.343721625702635	0.288480833877349	0.096739370830615	0.171058169589401	0.0113040796203469	0.0236773776079093	0.0650185427717438
0.286233274892697	0.131682964647665	0.323226665748993	0.158857094710644	0.004058782983308	0.0519234604058948	0.0440177566107972
0.00584186254014137	0.3895386282055	0.41774731294348	0.086872196310878	0.0382872369990794	0.0264693790802951	0.0352433839206254
0.372067293427519	0.175240164743751	0.34794464176818	0.00474790006054942	0.00205674242370197	0.0600270291761647	0.0379162284001333
0.0391577092252574	0.29641486973188	0.320572519446411	0.243854901596452	0.0703026800519248	0.00902378219234817	0.0206735377557271
0.0764372489296096	0.350220088360038	0.112453799518175	0.360888863192178	0.0343698149174885	0.0391428601652081	0.0264873249173035
0.186646999332374	0.283607027909296	0.362641118413121	0.0671048543452093	0.0438095604773348	0.0293296579733602	0.026860781549305
0.18001711047725	0.223808897388944	0.360730950652173	0.135443041481633	0.0490077235546263	0.0447405503316531	0.00625172611372068
0.177131293936983	0.234504046129038	0.326183021525425	0.162181638408553	0.0187905151597324	0.0309194629360837	0.050290021904184
0.100851114789377	0.397434121634225	0.165303839980093	0.236410923596305	0.048697949383997	0.0405193272171666	0.0107827233988364
0.16972548328764	0.413198062687377	0.190824224904398	0.126252229120586	0.0705969098873098	0.0164990479615949	0.0129040421510954
0.41991868283316	0.146749719660574	0.27533692089213	0.057994676614136	0.041272737098882	0.016475040790697	0.042252222110421
0.152446882146923	0.026252844992112	0.294937017189966	0.426363255670999	0.0423145747256953	0.0191108239008032	0.0385746013735014
0.105971174173051	0.206327205712223	0.309235819010754	0.278465801103972	0.0467962753437894	0.00876126963706244	0.0444424550191482
0.325819500501196	0.330738617312281	0.19213881625638	0.0513030659301437	0.053695601734089	0.0146076799485656	0.0316967183173454
0.303112494521016	0.288197440031244	0.201285172335746	0.107404893111994	0.025059387180116	0.0372443196965251	0.037696293123359
0.418283244313528	0.158293231093822	0.248065469656215	0.0753580549364348	0.0371803555182492	0.0288122729257546	0.0340073715559961
0.054234073929722	0.224284833779463	0.18553222349944	0.435948868791376	0.0348261690116815	0.0421637742395359	0.0230100567487826
0.359054173361949	0.0819060335086146	0.369325810179402	0.0897139829500352	0.0418659135294607	0.0360032435068873	0.022130842963652
0.581196607368506	0.189596454951196	0.0941129622610223	0.0350939754192763	0.0509033598437864	0.0457313006737193	0.00336533948249433
0.222962692556014	0.173445241592345	0.483963483518155	0.0196285823334867	0.0272158220390612	0.0389543956849357	0.0338297822760031
0.268249223153631	0.153044442412283	0.307239223703262	0.171467110730825	0.0468365892025217	0.0497652061256437	0.00339820467183459
0.247258239386283	0.356773702369527	0.189393550311441	0.106574507932748	0.0179707024534795	0.0339604282945005	0.04806886925202
0.341707233185435	0.230616700316852	0.0565347341046301	0.271141332393083	0.0355515144098408	0.0563694944519844	0.00807899113817482
0.575236561897393	0.166867167716954	0.0224645991233243	0.135431671262329	0.0259862421172503	0.020242485374363	0.0537712725083867
0.26312034269316	0.279674924034817	0.258497046744362	0.0987076865276614	0.0320865014216054	0.0572706415315446	0.01064285704685
0.224252990197246	0.351978666683725	0.274407227882049	0.04936111523698	0.0357454924172192	0.0409482041913115	0.0233063033914693
0.364114312484497	0.322427294718817	0.0909540935252504	0.122504299271436	0.0670024063949947	0.0204555367955961	0.0125420568094092
0.0182962076620869	0.0118099236755759	0.546549075732713	0.323344792929624	0.0181395307635112	0.0290468976853447	0.0528135715511441
0.238530750581338	0.243668672384058	0.322736982782346	0.0950635942522573	0.0223518531991304	0.0659351408957612	0.0117130059051083
0.50427430177508	0.0896247759326579	0.263825229568981	0.042275692723281	0.00850582368340685	0.0271300797232331	0.06436409659336
0.216100614638239	0.317719546167756	0.27469265976222	0.0914871794317857	0.0326842751696717	0.0362081252718024	0.0311075995585258
0.118272719009756	0.226063776245234	0.3436532809991	0.21201022374591	0.0298579592013477	0.035926485562904	0.0342155552357483
0.0608122471719475	0.306289007847899	0.317003423939529	0.215895321040625	0.0348346183664405	0.0258917934079577	0.0392735882256018
0.112799592578798	0.0946227647751324	0.314841184532088	0.377736458113981	0.0159672251153303	0.0534445880076843	0.0305881868769854
0.385269827726227	0.307058828283949	0.0828559321177184	0.124815411872106	0.0448627269215447	0.0461110830961556	0.0090261899822997
0.315924493033488	0.0266165302870231	0.0146629543395266	0.542796022339962	0.0347739981819826	0.0336330777023262	0.0315929241156912
0.23884634865484	0.128427937516228	0.154734790888135	0.377990922940796	0.042447610210853	0.0389599051285193	0.0185924846606277
0.138765271276911	0.33102168585254	0.163389130016729	0.266823912853819	0.0429871818656569	0.0481645890431764	0.00884822909116673
0.340422949607813	0.251481913405154	0.159790891359878	0.148304245627155	0.0504569480721827	0.0391160025504983	0.0104270493773191
0.145066303415856	0.475436856354482	0.00464353136936426	0.274853308860298	0.0317851871593604	0.03921187375433	0.0290029390863096
0.174520566923937	0.0627400037851726	0.328773420977895	0.333966008312996	0.0535397010057818	0.0286886934224524	0.0177716055717658
0.0111894304254864	0.422636472882501	0.256369668554835	0.209804428137177	0.0424028825892681	0.0179911356600519	0.03960598175068
0.341842642335086	0.339050365860369	0.139985691892523	0.0791212999120217	0.0237872737517963	0.047799981607965	0.0284127446402387
0.497474831204306	0.119710455397071	0.233402738977931	0.0494119744206924	0.018255751095265	0.0468764700628712	0.0348677788418638
0.195319933537551	0.254767418839793	0.221934941925395	0.227977705697262	0.00591015720789522	0.045541839945161	0.0485480028469438
0.00606262339943368	0.405377679156879	0.22670286159599	0.261856835847697	0.0269288385354485	0.0713235933859148	0.00174756807863677
0.309431818273386	0.192134375945475	0.335006652669108	0.0634271531120315	0.0697047378119675	0.00397874307335242	0.0263165191146801
0.0175640139122731	0.351342628506348	0.293293817867129	0.23779953971425	0.0519317730741518	0.0337203981371412	0.014347828788707
0.263109524179017	0.307270744450334	0.243305218367575	0.0863145130030742	0.0656019505464341	0.0162001908787067	0.0181978585748592
0.0153149301902539	0.332887258484666	0.262133840214571	0.28966397111051	0.0200829665438463	0.040373280347743	0.0395437531084107
0.279039073237268	0.0966953911728508	0.492524480952546	0.0317410546373358	0.0306046239330431	0.0332019788525087	0.0361933972144482
0.150127596462899	0.349595207673605	0.1657631509693	0.234514044894196	0.0403250102973447	0.0563624989160634	0.00331249078659191
0.174647473573205	0.346414649239539	0.374046974223294	0.00489090296396158	0.0488491937255195	0.0349937015749207	0.0161571046995598
0.210271094471251	0.215432540378498	0.326487550345265	0.147808814804985	0.0671140711248464	0.00164076931382574	0.0312451595613279
0.0616637993995933	0.301237575934448	0.131988908870826	0.405109715795133	0.0390917448091574	0.0164839697061685	0.0444242854846741
0.232498914198947	0.150601780795775	0.209168114097385	0.307731190907893	0.0144128645138898	0.0141660260742942	0.071421109411816
0.31200641519919	0.0802519936612703	0.27174749517185	0.235994095967689	0.00631524698038623	0.00709296651066384	0.0865917865089499
0.0931863193448568	0.236663010331534	0.277747185330645	0.292403484992965	0.0269356092371599	0.0325556080604635	0.0405087827023767
0.242291041909684	0.223308607957713	0.235725146824791	0.198675203307812	0.00558759171885756	0.0255616298927163	0.0688507783884262
0.477238925323072	0.118661066012438	0.234924664532665	0.0691753441318248	0.0457925388337543	0.0479732287711344	0.00623423239511132
0.118140173906482	0.207339886728695	0.325672986443217	0.248846952921606	0.0244673885916834	0.0459482605740607	0.0295843508342559
0.448987125040981	0.134484538389928	0.217596537901526	0.0989317986675648	0.0115036699715827	0.0371155535175084	0.0513807765109088
0.301291421337272	0.0770620819736252	0.240506945549505	0.281139551139599	0.0392894801458697	0.0498310366642401	0.0108794831898902
0.263522117795527	0.233584350289539	0.270895277317625	0.131998254597309	0.0549430081577324	0.0325323611589335	0.012524630683334
0.252246614142298	0.0849202091784885	0.237281629147414	0.325551547531799	0.038349449832347	0.00934684320796648	0.0523037069596865
0.119188030019952	0.315714794391808	0.315284374617681	0.149812800970558	0.028455220399067	0.0349031779747127	0.0366416016262203
0.388504418035037	0.0944762177371545	0.216323302235557	0.200696061992252	0.0257513119333191	0.0575310564340411	0.0167176316326399
0.256722454018789	0.309657255931122	0.116888235455487	0.216732054594603	0.0841429126870374	0.00469419853958743	0.0111628887733752
0.291544341775799	0.122993094363428	0.273540180985456	0.211922382875316	0.03819431318263	0.00458968233667218	0.0572160044806978
0.158133212742083	0.566262411404435	0.0689337161300945	0.106670659723387	0.0650007316337178	0.029795951345565	0.00520331702071725
0.37064217463206	0.0165311628597543	0.440562129613371	0.072264532894814	0.044896147879928	0.0120018293643026	0.0431020227557693
0.196898169362835	0.275441074420186	0.193638256263322	0.234022499953657	0.0549538758391169	0.0259566755555126	0.0190894486053705
0.170109606227293	0.328271077759284	0.0524872997698174	0.349132016243606	0.0550248586726458	0.00764512380387523	0.037330017523479
0.280612273639161	0.167723306671262	0.205062351664529	0.246602068025048	0.0554663024685898	0.00612360031829659	0.0384100972131136
0.258894372062217	0.118984752520792	0.309431654961465	0.212689220455526	0.0218674458557743	0.0501067769256662	0.0280257772185595
0.227047007871674	0.304387821792146	0.0904505889998174	0.278114581336363	0.0659334816485187	0.0124055776531736	0.0216609406983077
0.0147961102835052	0.36848902050306	0.140492176447786	0.376222692765649	0.0194867769060473	0.0476752592323801	0.0328379638615726
0.22098314808864	0.251845688940149	0.293421714990141	0.133749447981069	0.00359977551513537	0.0521411130522411	0.0442591114326235
0.232018535732275	0.377047010281716	0.276902415471411	0.0140320385145981	0.0250720082856545	0.0245535508447819	0.0503744408695636
0.255382355946029	0.239453389831535	0.288928333650198	0.116235920572238	0.0240626446012756	0.0290443971324159	0.0468929582663085
0.0212551251398553	0.413073827431689	0.307609466729527	0.158061580698928	0.0527082214039787	0.000295233646851798	0.0469965449491695
0.42851720826909	0.0215713279173913	0.212055001745222	0.237856462068296	0.0168261675360048	0.012947102184596	0.0702267302793992
0.188236210196165	0.265487593358383	0.259536014874674	0.186740181570778	0.0675702692546839	0.0141330373085983	0.0182966934367177
0.063126104840771	0.280221123935213	0.425966467550413	0.130686303673603	0.0176975324544687	0.0121348276356847	0.0701676399098466
